,n_variables,adjusted_r2,intercept,sum of squares,vars
3160,7.0,0.3155992985228462,0.5236557950716727,9691.075986831096,"('npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3161,7.0,0.3149857168076912,0.5402002038925433,9699.764269898149,"('npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3162,7.0,0.3150677249077302,0.5397229700119945,9698.603039748421,"('npers', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3163,7.0,0.37067029558310743,0.7037790505523862,8911.27372182802,"('npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3164,7.0,0.37078757043876837,0.7511338320771559,8909.61311637415,"('npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3165,7.0,0.37034694736524226,0.7040178962390813,8915.852314665211,"('npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3166,7.0,0.3703691810539305,0.7030979177362071,8915.53748686625,"('npers', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3167,7.0,0.314713362201898,0.57058727756172,9703.620796015719,"('npers', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3168,7.0,0.37420837814695546,0.6755871468259134,8861.174668890386,"('npers', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3169,7.0,0.373238398018152,0.7502330585613983,8874.909533734432,"('npers', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3170,7.0,0.37354905224888807,0.6745642842950876,8870.510687051139,"('npers', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3171,7.0,0.3736028704790283,0.6737031236977153,8869.748623896294,"('npers', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3172,7.0,0.31064464041541207,0.558833239585137,9761.233670925101,"('npers', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3173,7.0,0.3691075184296308,0.7188280160884915,8933.402559674309,"('npers', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3174,7.0,0.35651213423895256,0.737334152004967,9111.752501472714,"('npers', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3175,7.0,0.35934942949940857,0.8883317704365903,9071.576557896304,"('npers', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3176,7.0,0.3630001013098268,0.7512866352823093,9019.883247469576,"('npers', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3177,7.0,0.3629845393670765,0.7503931816235885,9020.103603716077,"('npers', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3178,7.0,0.31563514343874627,0.5672708833111764,9690.568424809368,"('npers', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3179,7.0,0.3615078148384694,0.7717936772399456,9041.013941165302,"('npers', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3180,7.0,0.363279286257731,0.7595719140686186,9015.930004086411,"('npers', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3181,7.0,0.399155824310669,0.6570720055282933,8507.920214404703,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem')"
3182,7.0,0.39493834795905375,0.7522723244076979,8567.639445708724,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale')"
3183,7.0,0.39696627247426963,0.7687813826871668,8538.924147010026,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild')"
3184,7.0,0.39709777327030155,0.658529184212004,8537.062103029104,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'n65+')"
3185,7.0,0.3256533388316457,0.2050120702554188,9548.711333497316,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale')"
3186,7.0,0.3065427299657811,0.6976411810153376,9819.316495464504,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild')"
3187,7.0,0.26508815227424126,0.6430701042399165,10406.311017158601,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'n65+')"
3188,7.0,0.29568272935308926,0.8540845129016823,9973.093502015588,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild')"
3189,7.0,0.23044875454199887,0.8543931834643044,10896.802968491675,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nmale', 'n65+')"
3190,7.0,0.2917694788745495,0.8724373447166383,10028.504911824515,"('nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nchild', 'n65+')"
3191,7.0,0.39808009887811974,0.55497171558758,8523.152426886832,"('nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale')"
3192,7.0,0.394424365935671,0.7146029986922129,8574.917402662539,"('nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild')"
3193,7.0,0.3935752691700652,0.6546819192535063,8586.940565785912,"('nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'n65+')"
3194,7.0,0.3908819015615087,0.8105380155455231,8625.0785017913,"('nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild')"
3195,7.0,0.3892868631881052,0.7260914761373818,8647.664156723033,"('nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nmale', 'n65+')"
3196,7.0,0.3923846351598697,0.7358775581148573,8603.799877356456,"('nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nchild', 'n65+')"
3197,7.0,0.3301184485571591,0.3463121785943777,9485.485627348717,"('nveh', 'nlic', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild')"
3198,7.0,0.33412860808372935,0.355948195628375,9428.701990792726,"('nveh', 'nlic', 'nftw', 'nptw', 'nfem', 'nmale', 'n65+')"
3199,7.0,0.30460660574313214,0.7456204789688681,9846.73190711021,"('nveh', 'nlic', 'nftw', 'nptw', 'nfem', 'nchild', 'n65+')"
3200,7.0,0.29334308377076956,0.8714861126218592,10006.22275374138,"('nveh', 'nlic', 'nftw', 'nptw', 'nmale', 'nchild', 'n65+')"
3201,7.0,0.3994374217732987,0.5631457207581985,8503.932809946802,"('nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale')"
3202,7.0,0.39539239561842016,0.7072160806032282,8561.210156026438,"('nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild')"
3203,7.0,0.3957613326795049,0.6479093996805596,8555.986027696894,"('nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'n65+')"
3204,7.0,0.39111948329311463,0.8161049162224496,8621.714357644367,"('nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild')"
3205,7.0,0.39159570041527153,0.7204750202692531,8614.97114959809,"('nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nmale', 'n65+')"
3206,7.0,0.3928248901400431,0.7360272351173966,8597.565891246813,"('nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nchild', 'n65+')"
3207,7.0,0.3225542569382346,0.3195662731017146,9592.594161281731,"('nveh', 'nlic', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild')"
3208,7.0,0.33077629022531896,0.3768722770001003,9476.170625801104,"('nveh', 'nlic', 'nftw', 'nwah', 'nfem', 'nmale', 'n65+')"
3209,7.0,0.2855922589932681,0.825478048825409,10115.974002852088,"('nveh', 'nlic', 'nftw', 'nwah', 'nfem', 'nchild', 'n65+')"
3210,7.0,0.26765885395880773,1.0032604675166144,10369.910023835811,"('nveh', 'nlic', 'nftw', 'nwah', 'nmale', 'nchild', 'n65+')"
3211,7.0,0.39602739888647776,0.5578293385636237,8552.218544958027,"('nveh', 'nlic', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild')"
3212,7.0,0.39605124516232254,0.5764332054930534,8551.880883014215,"('nveh', 'nlic', 'nftw', 'nstud', 'nfem', 'nmale', 'n65+')"
3213,7.0,0.3911542140608978,0.7073277529891075,8621.222571898164,"('nveh', 'nlic', 'nftw', 'nstud', 'nfem', 'nchild', 'n65+')"
3214,7.0,0.387249954096783,0.787458934583507,8676.506676521252,"('nveh', 'nlic', 'nftw', 'nstud', 'nmale', 'nchild', 'n65+')"
3215,7.0,0.3313709251558077,0.414956994513477,9467.750628154437,"('nveh', 'nlic', 'nftw', 'nfem', 'nmale', 'nchild', 'n65+')"
3216,7.0,0.39374203273214714,0.5849991803898593,8584.57920299291,"('nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
3217,7.0,0.3820477124599207,0.871115262328946,8750.170129664817,"('nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
3218,7.0,0.38104178516669307,0.8663992780711389,8764.414004364015,"('nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
3219,7.0,0.37642021199473236,0.9932824287164488,8829.855224239322,"('nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
3220,7.0,0.37380722845177106,0.9789961705201078,8866.854926332735,"('nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
3221,7.0,0.37374995781218917,1.0531794530761376,8867.665875413919,"('nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
3222,7.0,0.33079198520954767,0.34179411001802373,9475.948385694644,"('nveh', 'nlic', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
3223,7.0,0.33249495918437527,0.2889088933231485,9451.834368631124,"('nveh', 'nlic', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3224,7.0,0.30037588842546964,0.8653038362374772,9906.638629759382,"('nveh', 'nlic', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3225,7.0,0.28737086344039264,1.0228206953043768,10090.789062494176,"('nveh', 'nlic', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3226,7.0,0.3923444089419339,0.5659853192712045,8604.36947837211,"('nveh', 'nlic', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3227,7.0,0.3933132751821142,0.6134850454897736,8590.650386129255,"('nveh', 'nlic', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3228,7.0,0.3803649240093801,0.8898938673033936,8773.998320823508,"('nveh', 'nlic', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3229,7.0,0.37459213890625787,0.9965230323099696,8855.740637815961,"('nveh', 'nlic', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3230,7.0,0.3351355882590944,0.39925195737568586,9414.44320734077,"('nveh', 'nlic', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3231,7.0,0.3932491146413188,0.5566369667958377,8591.558895829545,"('nveh', 'nlic', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3232,7.0,0.3938485615235893,0.6184309478491006,8583.070761212535,"('nveh', 'nlic', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3233,7.0,0.3806141486314937,0.8886915155119806,8770.469313992457,"('nveh', 'nlic', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3234,7.0,0.37420489651199146,1.0036830575597715,8861.223968648435,"('nveh', 'nlic', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3235,7.0,0.3280432216406345,0.3683462849654915,9514.870725427249,"('nveh', 'nlic', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3236,7.0,0.39305753485685674,0.585496635530721,8594.271654955559,"('nveh', 'nlic', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3237,7.0,0.39860830526559016,0.6133402452034713,8515.673053726194,"('nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
3238,7.0,0.39464489681363024,0.7661527465007489,8571.794697657748,"('nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
3239,7.0,0.39508550624797056,0.7000517342255863,8565.555692496766,"('nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
3240,7.0,0.3919247441468183,0.8418614336824046,8610.311908603006,"('nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
3241,7.0,0.39243283517021504,0.7463093860118175,8603.117367882407,"('nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
3242,7.0,0.39351285792858265,0.7687070178196056,8587.824305504986,"('nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
3243,7.0,0.32372193718169784,0.39564502280513913,9576.059873775455,"('nveh', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
3244,7.0,0.33054754956997123,0.42253520140383216,9479.409580798529,"('nveh', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3245,7.0,0.29031718270498896,0.897701652106687,10049.06934506397,"('nveh', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3246,7.0,0.28155238334477695,0.9962050022719706,10173.178418046864,"('nveh', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3247,7.0,0.39300638651496567,0.6184568297256012,8594.995912640825,"('nveh', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3248,7.0,0.3930649980028366,0.6453614509363992,8594.165977222285,"('nveh', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3249,7.0,0.3870276031819432,0.806437151610059,8679.655153147314,"('nveh', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3250,7.0,0.38450108791002685,0.8594435306109431,8715.43046931682,"('nveh', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3251,7.0,0.330776640606931,0.48086188064796964,9476.165664416829,"('nveh', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3252,7.0,0.3951862893808913,0.5957866217699794,8564.128608922456,"('nveh', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3253,7.0,0.394594184538317,0.6480949627164061,8572.512780664472,"('nveh', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3254,7.0,0.3889243846993694,0.7842223018794823,8652.796832026173,"('nveh', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3255,7.0,0.38568549571599,0.8496583937891833,8698.659320453035,"('nveh', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3256,7.0,0.3260878137499704,0.4750074526248693,9542.559192742967,"('nveh', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3257,7.0,0.3910723407498866,0.628435110372334,8622.381893442638,"('nveh', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3258,7.0,0.38616345554447873,0.6299087503030005,8691.891435781816,"('nveh', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3259,7.0,0.38745829260467285,0.7346224216832138,8673.556614800713,"('nveh', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3260,7.0,0.3625377282113187,1.2040173322601027,9026.430424908569,"('nveh', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3261,7.0,0.3591373302246281,1.260896106763358,9074.579871867556,"('nveh', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3262,7.0,0.33119295093546397,0.45851459437441644,9470.270733246876,"('nveh', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3263,7.0,0.38749027422580296,0.6614864932636704,8673.103756818673,"('nveh', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3264,7.0,0.3888213105973779,0.64922086595283,8654.256355595502,"('nveh', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3265,7.0,0.3905507054774811,0.5534554846544237,8629.768219978208,"('nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
3266,7.0,0.38768121109710457,0.7028860910591739,8670.400101307403,"('nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
3267,7.0,0.38770176666939893,0.6094370921112104,8670.109035543395,"('nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
3268,7.0,0.3852848510331735,0.778161671433099,8704.332426948244,"('nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
3269,7.0,0.38513675467768355,0.6601002500547697,8706.429463130908,"('nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
3270,7.0,0.3879560021811822,0.6725037546960659,8666.509074792435,"('nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
3271,7.0,0.32244230610491725,0.3576358332326697,9594.179378874507,"('nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
3272,7.0,0.3244090797393402,0.35382040844729534,9566.329973257289,"('nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3273,7.0,0.2973740427079607,0.7268142395426185,9949.144598684206,"('nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3274,7.0,0.28844441691931216,0.835766607311812,10075.587604755123,"('nlic', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3275,7.0,0.3863499202576698,0.5802757332925612,8689.251105781394,"('nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3276,7.0,0.38621091349463016,0.560157231003291,8691.21943383885,"('nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3277,7.0,0.3831088663078113,0.6874525171762031,8735.144250013558,"('nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3278,7.0,0.3811005497675877,0.7391551103880627,8763.581900873536,"('nlic', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3279,7.0,0.32656917300729726,0.43142346126802344,9535.743172347813,"('nlic', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3280,7.0,0.3878368790788004,0.5643376537262936,8668.19585131752,"('nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3281,7.0,0.38786617714436367,0.562137681178938,8667.780992333519,"('nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3282,7.0,0.38422177116820644,0.6766281326163526,8719.385578894511,"('nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3283,7.0,0.3816831844354646,0.7379875674261709,8755.331826280091,"('nlic', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3284,7.0,0.3220672480763215,0.42722673316354465,9599.490179764547,"('nlic', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3285,7.0,0.38436660255324423,0.5780564496033649,8717.334774512532,"('nlic', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3286,7.0,0.3806924470946173,0.5788939565881619,8769.360612095841,"('nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3287,7.0,0.38157816818369056,0.6216823025027045,8756.818850582718,"('nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3288,7.0,0.36621849895835107,0.9296771104248913,8974.310915208143,"('nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3289,7.0,0.36216341454707335,1.0148408649572445,9031.730685640683,"('nlic', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3290,7.0,0.326772982199988,0.41541676618281675,9532.857245479325,"('nlic', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3291,7.0,0.3804600875711596,0.6055484645028497,8772.650810064995,"('nlic', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3292,7.0,0.3813252060044095,0.5974507302023548,8760.400781016056,"('nlic', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3293,7.0,0.3755721353487095,0.6809366173400129,8841.863942526019,"('nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3294,7.0,0.37539539145567535,0.7033435739097285,8844.3666262519,"('nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3295,7.0,0.36910489986909034,0.8600760021523064,8933.43963834641,"('nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3296,7.0,0.36895080856866536,0.8735337470101789,8935.62156261691,"('nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3297,7.0,0.3109396137691897,0.551851115295662,9757.056864590202,"('nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3298,7.0,0.36861416896270904,0.7187825524389662,8940.388360772544,"('nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3299,7.0,0.37176962234726646,0.689875951226882,8895.707315798914,"('nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3300,7.0,0.3603103359922327,0.7659755156373238,9057.970175234643,"('nptw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3301,8.0,0.4036354504346433,0.9411524924898815,8440.82062977057,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud')"
3302,8.0,0.330141685734764,0.5687416737596358,9481.036192030931,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem')"
3303,8.0,0.3304972833211239,0.5661209850670241,9476.003137257581,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nmale')"
3304,8.0,0.33417388230572137,0.7578094646300593,9423.965314789408,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'nchild')"
3305,8.0,0.33870306446051734,0.8050769568855238,9359.86020626808,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nwah', 'n65+')"
3306,8.0,0.4001731295701312,0.9913680788830403,8489.825603995474,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem')"
3307,8.0,0.40048671951195725,0.9886931768694387,8485.387116744332,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nmale')"
3308,8.0,0.39973765291976543,1.0101065364935171,8495.98925053824,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'nchild')"
3309,8.0,0.3997613284548642,1.0121532905756832,8495.654151905685,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nstud', 'n65+')"
3310,8.0,0.33104434454981685,0.5984647685103899,9468.26014564572,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nfem', 'nmale')"
3311,8.0,0.3341079373594138,0.7735771549055008,9424.898685935686,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nfem', 'nchild')"
3312,8.0,0.3393708567510024,0.8099220570205665,9350.408412149745,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nfem', 'n65+')"
3313,8.0,0.3344465681790115,0.7708973771015484,9420.105775273865,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nmale', 'nchild')"
3314,8.0,0.33972323519682324,0.8077983353370062,9345.420920426532,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nmale', 'n65+')"
3315,8.0,0.3400310486979604,0.8966784387344138,9341.0641917236,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nptw', 'nchild', 'n65+')"
3316,8.0,0.4013573562598976,0.9719392982650297,8473.064304081501,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem')"
3317,8.0,0.4017029551906175,0.9689095739197195,8468.172768214466,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nmale')"
3318,8.0,0.4009681841578483,0.9564192081660414,8478.572565613613,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'nchild')"
3319,8.0,0.4008544023021571,0.9866962531098107,8480.183010492541,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nstud', 'n65+')"
3320,8.0,0.3261425799063499,0.618890183127959,9537.638709738787,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nfem', 'nmale')"
3321,8.0,0.32713141806891183,0.7534359147550151,9523.642898672988,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nfem', 'nchild')"
3322,8.0,0.3364025717705363,0.854088816045258,9392.420904536242,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nfem', 'n65+')"
3323,8.0,0.3274947406680916,0.7506524963159174,9518.500505664117,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nmale', 'nchild')"
3324,8.0,0.3367655656353962,0.8516202315039432,9387.283164365026,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nmale', 'n65+')"
3325,8.0,0.33598068343043047,0.9122160563578148,9398.392224942869,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nwah', 'nchild', 'n65+')"
3326,8.0,0.39997069525791373,1.0215479914746608,8492.690817429044,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nstud', 'nfem', 'nmale')"
3327,8.0,0.39832594352897754,1.0009132998095758,8515.970293606153,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nstud', 'nfem', 'nchild')"
3328,8.0,0.3984206044901255,1.040151894823161,8514.63048191833,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nstud', 'nfem', 'n65+')"
3329,8.0,0.39864926097672393,0.9981608440244225,8511.394125245897,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nstud', 'nmale', 'nchild')"
3330,8.0,0.39874525733405336,1.0375777727026858,8510.03541263641,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nstud', 'nmale', 'n65+')"
3331,8.0,0.39802062006256056,1.0290563068788265,8520.291778872059,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nstud', 'nchild', 'n65+')"
3332,8.0,0.32860822830356434,0.7713392188397905,9502.740431710474,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nfem', 'nmale', 'nchild')"
3333,8.0,0.3377837518861014,0.8556610987297051,9372.871966522744,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nfem', 'nmale', 'n65+')"
3334,8.0,0.33680388649190535,0.8988094845412382,9386.740778878797,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nfem', 'nchild', 'n65+')"
3335,8.0,0.3371666765552576,0.8966023907963052,9381.60592327203,"('dwtype', 'npers', 'nveh', 'nlic', 'nftw', 'nmale', 'nchild', 'n65+')"
3336,8.0,0.39596805283398484,0.9620602068732436,8549.343391379185,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem')"
3337,8.0,0.3962132463822727,0.959581075159007,8545.87297255201,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nmale')"
3338,8.0,0.39591222963723705,0.9324548208859218,8550.13350137323,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'nchild')"
